SCATS Number,Date,hour,hour_sin,hour_cos,day_sin,day_cos,is_weekend,lat_scaled,lon_scaled,traffic_volume
4262,2006-10-11,7,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0,0.03105114752475077,-1.7502751058043713,549
4262,2006-10-11,8,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0,0.03105114752475077,-1.7502751058043713,722
4262,2006-10-11,9,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0,0.03105114752475077,-1.7502751058043713,568
4262,2006-10-11,10,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0.03105114752475077,-1.7502751058043713,559
4262,2006-10-11,11,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0,0.03105114752475077,-1.7502751058043713,700
4262,2006-10-11,12,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0,0.03105114752475077,-1.7502751058043713,757
4262,2006-10-11,13,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,0.03105114752475077,-1.7502751058043713,669
4262,2006-10-11,14,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0.03105114752475077,-1.7502751058043713,779
4262,2006-10-11,15,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0,0.03105114752475077,-1.7502751058043713,911
4262,2006-10-11,16,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0.03105114752475077,-1.7502751058043713,1003
4262,2006-10-11,17,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0,0.03105114752475077,-1.7502751058043713,1330
4262,2006-10-11,18,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,0.03105114752475077,-1.7502751058043713,1266
4262,2006-10-11,19,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0,0.03105114752475077,-1.7502751058043713,762
4262,2006-10-11,20,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0.03105114752475077,-1.7502751058043713,577
4262,2006-10-11,21,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0,0.03105114752475077,-1.7502751058043713,575
4262,2006-10-11,22,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0,0.03105114752475077,-1.7502751058043713,531
4262,2006-10-11,23,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0,0.03105114752475077,-1.7502751058043713,354
4262,2006-10-12,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0,0.03105114752475077,-1.7502751058043713,166
4262,2006-10-12,1,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0,0.03105114752475077,-1.7502751058043713,80
4262,2006-10-12,2,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0.03105114752475077,-1.7502751058043713,69
4262,2006-10-12,3,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0,0.03105114752475077,-1.7502751058043713,41
4262,2006-10-12,4,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0.03105114752475077,-1.7502751058043713,45
4262,2006-10-12,5,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0,0.03105114752475077,-1.7502751058043713,91
4262,2006-10-12,6,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0,0.03105114752475077,-1.7502751058043713,257
4262,2006-10-12,7,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0,0.03105114752475077,-1.7502751058043713,527
4262,2006-10-12,8,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0,0.03105114752475077,-1.7502751058043713,758
4262,2006-10-12,9,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0,0.03105114752475077,-1.7502751058043713,578
4262,2006-10-12,10,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0.03105114752475077,-1.7502751058043713,556
4262,2006-10-12,11,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0,0.03105114752475077,-1.7502751058043713,643
4262,2006-10-12,12,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0,0.03105114752475077,-1.7502751058043713,693
4262,2006-10-12,13,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0,0.03105114752475077,-1.7502751058043713,732
4262,2006-10-12,14,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,0.03105114752475077,-1.7502751058043713,695
4262,2006-10-12,15,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0,0.03105114752475077,-1.7502751058043713,904
4262,2006-10-12,16,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0,0.03105114752475077,-1.7502751058043713,945
4262,2006-10-12,17,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0,0.03105114752475077,-1.7502751058043713,1411
4262,2006-10-12,18,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0.03105114752475077,-1.7502751058043713,1231
4262,2006-10-12,19,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0,0.03105114752475077,-1.7502751058043713,768
4262,2006-10-12,20,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0.03105114752475077,-1.7502751058043713,643
4262,2006-10-12,21,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0,0.03105114752475077,-1.7502751058043713,605
4262,2006-10-12,22,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0,0.03105114752475077,-1.7502751058043713,521
4262,2006-10-12,23,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0,0.03105114752475077,-1.7502751058043713,353
4262,2006-10-13,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0,0.03105114752475077,-1.7502751058043713,201
4262,2006-10-13,1,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,0.03105114752475077,-1.7502751058043713,142
4262,2006-10-13,2,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0.03105114752475077,-1.7502751058043713,71
4262,2006-10-13,3,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0,0.03105114752475077,-1.7502751058043713,75
4262,2006-10-13,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0.03105114752475077,-1.7502751058043713,58
4262,2006-10-13,5,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0,0.03105114752475077,-1.7502751058043713,85
4262,2006-10-13,6,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0,0.03105114752475077,-1.7502751058043713,255
4262,2006-10-13,7,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,0.03105114752475077,-1.7502751058043713,536
4262,2006-10-13,8,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0,0.03105114752475077,-1.7502751058043713,740
4262,2006-10-13,9,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0,0.03105114752475077,-1.7502751058043713,503
4262,2006-10-13,10,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0.03105114752475077,-1.7502751058043713,620
4262,2006-10-13,11,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0,0.03105114752475077,-1.7502751058043713,672
4262,2006-10-13,12,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,0.03105114752475077,-1.7502751058043713,712
4262,2006-10-13,13,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,0.03105114752475077,-1.7502751058043713,702
4262,2006-10-13,14,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0.03105114752475077,-1.7502751058043713,762
4262,2006-10-13,15,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,0.03105114752475077,-1.7502751058043713,885
4262,2006-10-13,16,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,0.03105114752475077,-1.7502751058043713,1002
4262,2006-10-13,17,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,0.03105114752475077,-1.7502751058043713,1363
4262,2006-10-13,18,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0.03105114752475077,-1.7502751058043713,1160
4262,2006-10-13,19,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,0.03105114752475077,-1.7502751058043713,723
4262,2006-10-13,20,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0.03105114752475077,-1.7502751058043713,560
4262,2006-10-13,21,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0,0.03105114752475077,-1.7502751058043713,498
4262,2006-10-13,22,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,0.03105114752475077,-1.7502751058043713,534
4262,2006-10-13,23,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0,0.03105114752475077,-1.7502751058043713,536
4262,2006-10-14,0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,1,0.03105114752475077,-1.7502751058043713,452
4262,2006-10-14,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,1,0.03105114752475077,-1.7502751058043713,360
4262,2006-10-14,2,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,0.03105114752475077,-1.7502751058043713,223
4262,2006-10-14,3,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,0.03105114752475077,-1.7502751058043713,176
4262,2006-10-14,4,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,0.03105114752475077,-1.7502751058043713,145
4262,2006-10-14,5,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,0.03105114752475077,-1.7502751058043713,132
4262,2006-10-14,6,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1,0.03105114752475077,-1.7502751058043713,148
4262,2006-10-14,7,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1,0.03105114752475077,-1.7502751058043713,294
4262,2006-10-14,8,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1,0.03105114752475077,-1.7502751058043713,406
4262,2006-10-14,9,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,0.03105114752475077,-1.7502751058043713,612
4262,2006-10-14,10,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,0.03105114752475077,-1.7502751058043713,715
4262,2006-10-14,11,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,1,0.03105114752475077,-1.7502751058043713,796
4262,2006-10-14,12,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1,0.03105114752475077,-1.7502751058043713,872
4262,2006-10-14,13,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,1,0.03105114752475077,-1.7502751058043713,802
4262,2006-10-14,14,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0.03105114752475077,-1.7502751058043713,771
4262,2006-10-14,15,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,1,0.03105114752475077,-1.7502751058043713,811
4262,2006-10-14,16,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1,0.03105114752475077,-1.7502751058043713,841
4262,2006-10-14,17,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1,0.03105114752475077,-1.7502751058043713,866
4262,2006-10-14,18,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,0.03105114752475077,-1.7502751058043713,643
4262,2006-10-14,19,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1,0.03105114752475077,-1.7502751058043713,499
4262,2006-10-14,20,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,0.03105114752475077,-1.7502751058043713,425
4262,2006-10-14,21,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1,0.03105114752475077,-1.7502751058043713,362
4262,2006-10-14,22,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1,0.03105114752475077,-1.7502751058043713,476
4262,2006-10-14,23,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,1,0.03105114752475077,-1.7502751058043713,512
4262,2006-10-15,0,0.0,1.0,-0.7818314824680299,0.6234898018587334,1,0.03105114752475077,-1.7502751058043713,466
4262,2006-10-15,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,1,0.03105114752475077,-1.7502751058043713,342
4262,2006-10-15,2,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0.03105114752475077,-1.7502751058043713,324
4262,2006-10-15,3,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1,0.03105114752475077,-1.7502751058043713,228
4262,2006-10-15,4,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,0.03105114752475077,-1.7502751058043713,204
4262,2006-10-15,5,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,1,0.03105114752475077,-1.7502751058043713,168
4262,2006-10-15,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1,0.03105114752475077,-1.7502751058043713,153
4262,2006-10-15,7,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1,0.03105114752475077,-1.7502751058043713,151
4262,2006-10-15,8,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1,0.03105114752475077,-1.7502751058043713,208
4262,2006-10-15,9,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1,0.03105114752475077,-1.7502751058043713,331
4262,2006-10-15,10,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0.03105114752475077,-1.7502751058043713,448
4262,2006-10-15,11,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1,0.03105114752475077,-1.7502751058043713,613
4262,2006-10-15,12,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,0.03105114752475077,-1.7502751058043713,724
4262,2006-10-15,13,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,1,0.03105114752475077,-1.7502751058043713,718
4262,2006-10-15,14,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1,0.03105114752475077,-1.7502751058043713,707
4262,2006-10-15,15,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1,0.03105114752475077,-1.7502751058043713,833
4262,2006-10-15,16,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,0.03105114752475077,-1.7502751058043713,770
4262,2006-10-15,17,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1,0.03105114752475077,-1.7502751058043713,782
4262,2006-10-15,18,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,0.03105114752475077,-1.7502751058043713,597
4262,2006-10-15,19,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1,0.03105114752475077,-1.7502751058043713,526
4262,2006-10-15,20,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,0.03105114752475077,-1.7502751058043713,375
4262,2006-10-15,21,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1,0.03105114752475077,-1.7502751058043713,365
4262,2006-10-15,22,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1,0.03105114752475077,-1.7502751058043713,310
4262,2006-10-15,23,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,1,0.03105114752475077,-1.7502751058043713,235
4262,2006-10-16,0,0.0,1.0,0.0,1.0,0,0.03105114752475077,-1.7502751058043713,132
4262,2006-10-16,1,0.25881904510252074,0.9659258262890683,0.0,1.0,0,0.03105114752475077,-1.7502751058043713,84
4262,2006-10-16,2,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0.03105114752475077,-1.7502751058043713,47
4262,2006-10-16,3,0.7071067811865476,0.7071067811865476,0.0,1.0,0,0.03105114752475077,-1.7502751058043713,45
4262,2006-10-16,4,0.8660254037844386,0.5000000000000001,0.0,1.0,0,0.03105114752475077,-1.7502751058043713,48
4262,2006-10-16,5,0.9659258262890683,0.25881904510252074,0.0,1.0,0,0.03105114752475077,-1.7502751058043713,100
4262,2006-10-16,6,1.0,6.123233995736766e-17,0.0,1.0,0,0.03105114752475077,-1.7502751058043713,232
4262,2006-10-16,7,0.9659258262890683,-0.25881904510252063,0.0,1.0,0,0.03105114752475077,-1.7502751058043713,525
4262,2006-10-16,8,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0.03105114752475077,-1.7502751058043713,730
4262,2006-10-16,9,0.7071067811865476,-0.7071067811865475,0.0,1.0,0,0.03105114752475077,-1.7502751058043713,564
4262,2006-10-16,10,0.49999999999999994,-0.8660254037844387,0.0,1.0,0,0.03105114752475077,-1.7502751058043713,532
4262,2006-10-16,11,0.258819045102521,-0.9659258262890682,0.0,1.0,0,0.03105114752475077,-1.7502751058043713,604
4262,2006-10-16,12,1.2246467991473532e-16,-1.0,0.0,1.0,0,0.03105114752475077,-1.7502751058043713,655
4262,2006-10-16,13,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0,0.03105114752475077,-1.7502751058043713,688
4262,2006-10-16,14,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,0.03105114752475077,-1.7502751058043713,730
4262,2006-10-16,15,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0,0.03105114752475077,-1.7502751058043713,912
4262,2006-10-16,16,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,0.03105114752475077,-1.7502751058043713,998
4262,2006-10-16,17,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0,0.03105114752475077,-1.7502751058043713,1429
4262,2006-10-16,18,-1.0,-1.8369701987210297e-16,0.0,1.0,0,0.03105114752475077,-1.7502751058043713,1206
4262,2006-10-16,19,-0.9659258262890684,0.2588190451025203,0.0,1.0,0,0.03105114752475077,-1.7502751058043713,738
4262,2006-10-16,20,-0.8660254037844386,0.5000000000000001,0.0,1.0,0,0.03105114752475077,-1.7502751058043713,494
